gameId,playId,QB_distance_WR,QB_distance_G,QB_distance_T,QB_distance_TE,QB_distance_C,QB_distance_QB,QB_distance_RB,WR_closest_opponent_distance,G_closest_opponent_distance,T_closest_opponent_distance,TE_closest_opponent_distance,C_closest_opponent_distance,QB_closest_opponent_distance,RB_closest_opponent_distance,QB_distance_FB,FB_closest_opponent_distance,football_closest_opponent_position,offenseFormation,possessionTeam,defensiveTeam,preSnapHomeTeamWinProbability,preSnapHomeScore,preSnapVisitorScore,preSnapHomeTeamWinProbability,isHome,pass_success,week
2022101700,3861,27.8780379510467,5.020856500638121,3.338637446623995,21.212562315759975,4.280525668653327,0.0,5.469963436806509,5.008492787256471,2.013578903345987,0.6200806399171044,1.8317477992343738,1.007223907579642,0.5720149141551704,2.2100904958847294,0.0,0.0,WR,SHOTGUN,LAC,DEN,0.655588299036026,16,16,0.655588299036026,1,1,6
2022101700,3905,18.406838403158762,4.372470697443266,5.172281894870003,10.054024069993075,4.436766840842555,0.0,0.7940403012442188,7.099323911472137,1.0000499987500624,1.830983342360054,6.249495979677081,1.2984991336154215,0.5503624612992183,0.4244999409790847,0.0,0.0,TE,SHOTGUN,LAC,DEN,0.622268795967102,16,16,0.622268795967102,1,1,6
2022101700,3970,43.26458713543908,5.322865769489216,5.430994384088423,38.17702974302742,5.255949010407156,0.0,5.603570290448759,24.906898642745546,1.4246754016266319,3.1296804948748305,23.84584869531801,1.0807404868885062,0.6500006033159313,0.6555150646628943,0.0,0.0,WR,SHOTGUN,LAC,DEN,0.425838834705731,16,16,0.425838834705731,1,0,6
2022101700,4084,28.592259442023813,6.946034840108417,3.4000588230205686,14.415172562269237,2.110663402819119,0.0,16.29955214108658,1.4664924138910471,0.9106591019695592,2.1287555049840763,6.261629180971995,0.7379024325749267,0.5573148493591887,7.78346966333138,0.0,0.0,WR,SHOTGUN,DEN,LAC,0.474914384068575,16,16,0.474914384068575,0,0,6
2022101700,4179,23.534404602623795,4.529127951383133,4.236472589312952,14.773219012794739,4.079534287146021,0.0,8.7174766991372,5.130038986206634,2.0608978625832,0.8570297544426324,4.102998903241383,0.902718117686799,0.7134422544705128,4.510543204537565,0.0,0.0,WR,SHOTGUN,LAC,DEN,0.445540162678387,16,16,0.445540162678387,1,1,6
2022101700,4203,32.721902450805025,4.321504367694193,4.072075637804388,9.432931675783516,4.053899357408865,0.0,9.831546165278377,2.0510485123467905,1.2800390619039708,0.4099999999999986,3.713233092602727,1.9349418595916534,0.6603039036071249,4.450820149141054,0.0,0.0,WR,SHOTGUN,LAC,DEN,0.437832285702323,16,16,0.437832285702323,1,0,6
2022101700,4225,26.4524214392558,8.911442083074995,4.193864566244363,14.904992452195343,3.5298866837336313,0.0,8.03719478425153,2.700536983638627,4.977750495956985,0.6037383539249455,3.0864866758176697,0.8845903006477056,0.7424963872038994,3.8825249516261993,0.0,0.0,WR,EMPTY,LAC,DEN,0.380892242002213,16,16,0.380892242002213,1,0,6
2022101700,4308,31.47853395569749,3.1968109108922906,3.9023326357449344,20.72511519871482,3.7202150475476565,0.0,3.4863447907514846,3.5305806887819475,1.0536128321162346,1.1985407794480774,0.7746612162745786,0.9972462083156794,2.2094569468536793,0.7720103626247471,0.0,0.0,CB,SHOTGUN,DEN,LAC,0.525871503064754,16,16,0.525871503064754,0,0,6
2022101700,4349,27.39973904985228,6.419548270711888,7.490347121462393,17.76559877966403,5.559361474126323,0.0,11.274617510141972,7.750000000000004,1.1513470371699392,0.909725233243531,1.5208550226763882,0.7100704190430701,0.9302142456372038,5.466186970823446,0.0,0.0,DE,SHOTGUN,LAC,DEN,0.526485805353876,16,16,0.526485805353876,1,0,6
2022101700,4371,29.503838733290284,3.871911672546262,4.813283702421874,12.279694621610098,1.494824404403407,0.0,12.908020762301245,2.5849177936638537,2.886468430452687,2.2775425352778793,2.4111822826157288,1.232598880414874,0.5531724191805067,6.133163946936364,0.0,0.0,TE,SHOTGUN,LAC,DEN,0.498196418153872,16,16,0.498196418153872,1,0,6
2022101700,4416,33.50824674613699,4.354595273960597,5.277736257146619,22.521210003017153,4.11030412500097,0.0,11.795270238532051,3.682784272802301,1.008464178838296,2.1875328568960994,3.240401209726963,0.945780101292047,0.5603575219165496,5.464695782932478,0.0,0.0,RB,SHOTGUN,LAC,DEN,0.369896224656888,16,16,0.369896224656888,1,1,6
2022101700,4511,34.0486901363327,9.666074694517942,4.170851232062826,18.372645427373815,7.155452466476182,0.0,8.332160584146235,3.4532448508612954,2.4748737341529137,3.0384864653310535,1.6417673403987567,2.740894014733144,0.9794386147176315,0.9278469701410927,0.0,0.0,WR,SHOTGUN,LAC,DEN,0.770620587761302,16,16,0.770620587761302,1,1,6
2022102000,56,26.093150442213755,4.029056961622659,6.1173360215047765,12.126013359715548,4.330046189130087,22.049167784748708,4.581440821401058,4.923057992752069,0.9352005132590502,1.173925040196344,1.7356554957709827,1.5508062419270827,4.30376579288418,1.0282509421342652,0.0,0.0,T,SHOTGUN,NO,ARI,0.554281629621983,0,0,0.554281629621983,0,1,7
2022102000,145,29.332788820703698,4.8136888142047605,4.4408332551448035,3.74711889322984,4.993155315028756,13.583964811497413,10.0209779961838,2.3920702330826304,1.8417654573804967,2.18112356367079,1.0017983829094597,0.9406912352095198,2.4288680491125887,0.5707013229352138,0.0,0.0,WR,SINGLEBACK,NO,ARI,0.522403936833143,0,0,0.522403936833143,0,1,7
2022102000,246,22.476409855668678,14.206963081531537,6.976646759009662,22.292027722932694,6.611270679680271,0.0,15.980153315910337,4.296708042210927,3.920624950183327,1.6846661390317128,2.2346588106465024,0.8193900170248605,0.7648529270389182,3.16512243049143,0.0,0.0,DE,SHOTGUN,ARI,NO,0.440757695585489,0,7,0.440757695585489,1,1,7
2022102000,281,15.72656987394264,3.827335888055821,4.4092743167101816,15.218416474784757,4.030793966453757,0.0,3.406537831875646,1.4234113952051939,1.6292636373527796,0.9701546268507888,5.362657923082541,1.161808934377769,0.3342126504435799,2.0695893312442464,0.0,0.0,WR,SHOTGUN,ARI,NO,0.417175605893135,0,7,0.417175605893135,1,1,7
2022102000,305,21.32297587111143,4.354882317583343,2.76067020848199,12.62731166955184,3.320240955111554,0.0,4.091906646051446,0.9654014708917729,0.8765842800324422,1.2310970717209955,1.1072488428533183,0.9865596788841643,0.3440928687823819,1.7499999999999971,0.0,0.0,WR,SHOTGUN,ARI,NO,0.417438600212336,0,7,0.417438600212336,1,0,7
2022102000,387,31.47561595902454,6.2107648482292435,3.5687672941787603,9.59320592919802,4.620822437618665,0.0,5.659469939844192,1.9690099034794102,1.4985659811966907,0.9570788891204322,3.451506917275413,0.8782368700982573,0.4716998071036003,0.4614108798023739,0.0,0.0,WR,SINGLEBACK,NO,ARI,0.411714654415846,3,7,0.411714654415846,0,0,7
2022102000,409,38.60200253872848,10.641522447469624,7.66580067572853,25.081604813089612,7.831864401277639,33.2142032871481,15.762401466781634,2.9024300163828225,4.802426470025333,2.7181243532995354,0.7789736837660154,1.9942417105255825,0.9144397191723573,1.5182226450689025,0.0,0.0,CB,SHOTGUN,NO,ARI,0.442548248916864,3,7,0.442548248916864,0,1,7
2022102000,519,15.804192481743573,4.422894979535459,3.981205847478879,26.88581038391813,3.27908523829437,0.0,5.864128238706925,2.805155967143357,1.7563598720080094,1.000199980003999,4.180550203023521,0.7338937252763488,0.39217457103927933,2.163931607052313,0.0,0.0,WR,SHOTGUN,NO,ARI,0.37168625742197,3,7,0.37168625742197,0,1,7
2022102000,546,16.577397262537925,5.895430433819063,5.66789202437732,8.231482248052293,5.398907296851837,0.0,16.02123902823998,3.0634947364080762,1.7657009939398018,1.9565530915362344,2.6210303317588703,0.4854894437575382,0.22847197099752412,6.190848084067318,0.0,0.0,RB,WILDCAT,NO,ARI,0.349302742630243,3,7,0.349302742630243,0,1,7
2022102000,591,24.118217181209726,5.642490584839287,3.07774267930248,23.64599120358459,5.742168579900802,27.3417556129814,8.024693140550609,5.453530966263967,0.9604686356149276,0.8345058418010024,2.1126523613694683,1.073545527679197,3.0064763428305894,4.14200434572442,0.0,0.0,RB,SHOTGUN,NO,ARI,0.352145668119192,3,7,0.352145668119192,0,1,7
2022102000,615,31.685504572280365,6.298483944569518,4.719851692585264,6.424990272366175,6.056418083322851,0.0,6.70797286816218,3.0255247478743237,2.2094569468536824,0.9202716990106803,0.34713109915419676,0.9972963451251528,0.38948568617191653,3.7973938431508487,0.0,0.0,MLB,SHOTGUN,NO,ARI,0.376348856836557,3,7,0.376348856836557,0,1,7
2022102000,702,22.182357854835903,4.992564471291284,2.946794869005986,0.0,3.8395963329495983,13.897258722496321,14.944972398770098,9.300537618869136,1.0283968105745949,0.6673080248281148,0.0,0.6958448102845933,2.6958486604407157,7.2536473583983945,0.0,0.0,CB,SHOTGUN,NO,ARI,0.321493200957775,3,7,0.321493200957775,0,0,7
2022102000,802,25.50158034318657,4.021392793548021,3.7760429022986455,14.148968160258189,3.6503424496887873,0.0,8.120498753155497,4.250188231125779,0.8602325267042702,0.6171709649683801,3.684087403957724,0.9646242791885324,0.4837339697283469,4.519999999999996,0.0,0.0,RB,SHOTGUN,ARI,NO,0.556896854192019,3,7,0.556896854192019,1,1,7
2022102000,887,26.231075082809703,3.8750612898378796,2.3148650068632524,20.481301228193487,4.584691919856775,0.0,11.329695494584133,3.537258825701054,1.5101324445226667,0.8099382692526653,2.5718670261115757,0.7702596964660713,0.3448181624066811,3.468789414190491,0.0,0.0,RB,SHOTGUN,ARI,NO,0.548469487577677,3,7,0.548469487577677,1,0,7
2022102000,916,21.73863841182331,4.19952378252582,4.191479452412954,13.527043283733514,4.052307984346696,0.0,13.145288129211925,5.95409103054362,1.1416216536138393,1.3315029102484157,4.821970551548403,2.4100207467986663,0.4071861902960913,1.9700000000000006,0.0,0.0,WR,EMPTY,ARI,NO,0.523670125752687,3,7,0.523670125752687,1,0,7
2022102000,1025,19.403579566667585,5.4048219212107265,4.053566331022594,0.0,5.1862317726842875,29.878048798407164,3.521377571349029,3.615660382281501,0.8077747210701717,1.0153324578678642,0.0,0.796115569499803,1.4061649974309578,0.8228000972289677,0.0,0.0,WR,SHOTGUN,NO,ARI,0.498584415763617,6,7,0.498584415763617,0,1,7
2022102000,1104,12.716072506870981,2.4635137507227363,4.167793181049174,9.421953088399452,1.1954915307102767,13.95652177299201,4.145600077190278,3.45325932996639,1.0262553288533989,1.3232157798333533,4.069705149024924,0.6706739116709942,6.6463899975851515,4.667437677851886,0.0,0.0,OLB,SINGLEBACK,NO,ARI,0.366495478898287,6,7,0.366495478898287,0,1,7
2022102000,1182,26.486466355480502,4.929584160961247,5.779731827688894,20.941759715936,5.588022906180685,0.0,9.68836415500574,7.268624354030135,0.9924716620639594,2.0319448811422056,6.794681743834659,0.8672946442818608,0.33241501718903005,6.689730936293329,0.0,0.0,RB,SHOTGUN,ARI,NO,0.288211118429899,6,14,0.288211118429899,1,1,7
2022102000,1227,21.56728309268463,6.4133064795002666,5.214441484953112,10.104083332989692,6.448968909833578,0.0,8.943209714638254,2.715916051721776,0.952732911156113,1.1926860441876612,3.840963420809939,1.110045044131093,0.5234495159541694,4.409228957538947,0.0,0.0,WR,SHOTGUN,ARI,NO,0.328218825161457,6,14,0.328218825161457,1,1,7
2022102000,1277,16.70717809805115,5.362033196465684,6.253479031707071,7.100197180360555,5.652229648554629,0.0,16.3823319463378,4.721059203187352,1.3096946208945008,2.62230814360174,2.45967477524977,1.1645600027478176,0.49648793855917167,6.777883150364869,0.0,0.0,RB,EMPTY,ARI,NO,0.364305641502142,6,14,0.364305641502142,1,1,7
2022102000,1335,18.150804389888616,5.562301681857965,5.886229693105761,12.305941654339176,5.694067087767754,0.0,9.933076059308116,5.597588766602991,1.6322070947033644,1.8340392580312999,1.445856147754678,0.9932270636667131,0.37483269176349654,3.143024021543583,0.0,0.0,WR,SHOTGUN,ARI,NO,0.379940275102854,6,14,0.379940275102854,1,1,7
2022102000,1406,23.88052972611789,4.203546122026025,4.702531233282775,12.867186949757127,3.750693269250371,0.0,5.408807632001717,5.161879502661796,1.053802638068437,0.7684399781375295,2.7582965757873117,0.7602631123499265,0.27892688561652396,2.460508077613238,0.0,0.0,WR,SHOTGUN,ARI,NO,0.367877412587404,6,14,0.367877412587404,1,1,7
2022102000,1430,18.953838661337183,3.8937128810429797,5.053286059585388,14.436110972142046,3.5861539286539275,0.0,13.338324482482795,3.713448532025182,1.496262009141448,0.9904039579888598,3.3235222279984837,0.8962700485902694,0.5000006103519727,3.8160188678778817,0.0,0.0,TE,SHOTGUN,ARI,NO,0.361187700182199,6,14,0.361187700182199,1,1,7
2022102000,1618,20.738006172243267,5.21463325651958,2.451305774480205,18.473873443325306,4.759884452379065,0.0,9.562897050580439,3.064930668057598,1.228006514640699,0.7244998274672002,7.211379895692638,0.9219544457292892,0.5314137787551837,6.257195857570708,0.0,0.0,WR,SHOTGUN,NO,ARI,0.515190660953522,14,14,0.515190660953522,0,0,7
2022102000,1683,28.910057073620592,4.629816411046986,3.7302144710458656,21.77755955106081,4.254244938881634,0.0,13.204461367280377,5.739276957945141,1.0901834707974616,0.9261209424259865,2.138831456660393,0.6735725647619558,0.5185565766216574,7.7916429589657135,0.0,0.0,WR,SHOTGUN,NO,ARI,0.703182525932789,20,14,0.703182525932789,0,1,7
2022102000,1728,25.681982010740526,4.801010310340938,2.719301380869725,19.975076971065718,5.042667944649934,0.0,10.579475412325507,3.5461105453722044,1.8056023925549032,0.5381449618829496,4.9435311266340785,0.9408506789071237,0.3623528375213627,7.420006738541412,0.0,0.0,ILB,SHOTGUN,NO,ARI,0.694512594491243,20,14,0.694512594491243,0,0,7
2022102000,1750,25.64972709406477,4.658207809877098,4.609772228646445,16.13100430847379,4.907076522737343,0.0,9.977399460781351,2.03590274816849,1.270039369468522,0.8139410298049838,0.9437160589923186,0.8514693182963213,0.2842526350772748,3.461517008480531,0.0,0.0,CB,SHOTGUN,NO,ARI,0.705521058291197,20,14,0.705521058291197,0,0,7
2022102000,1784,30.50515530201412,3.569719876965136,3.736642878306676,14.286808600943736,4.3071104002567635,0.0,10.902426335453956,2.9928247526375404,2.5570490804832056,0.6381222453417519,7.827298384500244,0.9590099061010801,0.5032882338447702,8.961830170227508,0.0,0.0,MLB,SHOTGUN,NO,ARI,0.716505669057369,20,14,0.716505669057369,0,0,7
2022102000,1920,23.388238497159207,5.364112228505301,5.180936208833304,5.390009276429871,6.086443953574218,0.0,1.1806777714516357,5.792702305487487,0.895377015563839,1.86045693312154,0.8902246907382433,1.8609674903125044,0.5990843258022027,1.4780066670650045,0.0,0.0,WR,SHOTGUN,ARI,NO,0.909947242587805,28,14,0.909947242587805,1,1,7
2022102000,1944,17.38059837865199,3.7733936979859384,4.378230236065712,12.74520301917549,3.6695095040073142,0.0,11.073648901784823,4.936415703726744,0.8405355435673241,1.382931668593936,3.088041450499013,1.5516765126791092,0.38909974878607706,5.559316504751277,0.0,0.0,WR,SHOTGUN,ARI,NO,0.912267616018653,28,14,0.912267616018653,1,0,7
2022102000,1966,20.723071683512554,3.718736344512737,4.718156419619846,8.784514784551275,3.778160928282427,0.0,7.1063352017759485,2.089066777295547,3.3452072631313023,2.884441020371195,1.3951702405083053,1.2570600622086452,0.41975948532311086,2.8193970986719865,0.0,0.0,WR,SHOTGUN,ARI,NO,0.899104518815875,28,14,0.899104518815875,1,0,7
2022102000,2007,17.941532821919093,4.307435431901446,5.505678886386309,2.73130005674953,3.3591219090708835,0.0,4.050345664261261,9.116605728010834,1.3103434664239753,0.9087353850269072,2.7878659865632627,0.6673080248281102,0.2657048708100083,4.2736970859947485,0.0,0.0,WR,I_FORM,NO,ARI,0.867113504558802,28,14,0.867113504558802,0,1,7
2022102000,2073,30.061646661485458,5.113139935499511,5.02828996777234,3.4300145772284987,3.378313188560232,18.816559196622528,11.39923243029986,7.35660927329976,0.7032780389006864,1.1717081547894073,2.64024620064114,0.63007936008093,1.3616534067081798,6.205199432733811,0.0,0.0,RB,I_FORM,NO,ARI,0.85257058031857,28,14,0.85257058031857,0,0,7
2022102000,2095,17.049014634283118,24.884308308651054,26.968207207747422,37.8382412381971,23.618494871604323,24.159710263163337,20.741089653149853,4.819232304008603,1.0339245620450277,1.1264546151532226,4.12625738411942,0.6198386886924764,7.677773114647238,1.2332882874656697,0.0,0.0,WR,WILDCAT,NO,ARI,0.865491889417171,28,14,0.865491889417171,0,1,7
2022102000,2140,20.91326134298522,4.553427280631588,4.556424036456655,13.468125333542156,4.581539042723523,0.0,11.332872539652072,2.823065709472595,0.9082400563727605,1.0440306508910542,1.7130382365843433,0.6171709649683771,0.14318122662135263,6.827276177217377,0.0,0.0,RB,SHOTGUN,NO,ARI,0.83711077645421,28,14,0.83711077645421,0,1,7
2022102000,2164,20.616212067205744,4.384119067726145,5.449192600743704,17.825535055083193,3.5357884552105117,0.0,5.87371262490769,1.0288342918079638,1.1211155159036923,0.8616263691415208,3.8757192880806053,0.9701546268508002,0.30083368050822373,3.446810119516304,0.0,0.0,SS,SHOTGUN,NO,ARI,0.837016155943274,28,14,0.837016155943274,0,0,7
2022102000,2241,19.678559398492567,3.4212570789112107,5.055145893047997,11.523024776507256,3.066528982416441,0.0,12.142915630111249,7.9843096132351965,1.0816653826391904,1.2006664815842871,5.502726596879042,0.8765842800324455,0.4031148273631383,8.04052858958912,0.0,0.0,T,SHOTGUN,ARI,NO,0.880064567551017,28,17,0.880064567551017,1,0,7
2022102000,2335,28.299501762398574,5.321090113877044,4.899653048941321,5.929291694629302,6.021635990326882,0.0,10.43827571967708,2.9269267158574404,3.245304300061859,0.9055385138137448,1.4634889818512489,2.008706051168265,0.4143670865324954,3.689823844033751,0.0,0.0,ILB,SINGLEBACK,NO,ARI,0.814141593873501,28,17,0.814141593873501,0,0,7
2022102000,2378,23.986750509395808,6.434485216394552,4.11844630898595,14.363425775211153,3.7852873074576503,0.0,2.7735356496717367,2.8001607096736403,2.143478481347551,1.5455743269089288,1.2303251602726797,0.4753945729601905,0.5727120538990476,1.0532331175955312,0.0,0.0,CB,SHOTGUN,NO,ARI,0.830423790961504,28,17,0.830423790961504,0,0,7
2022102000,2439,28.378978135232423,4.08584140661382,4.041299296018549,24.663081721471876,5.407642739678725,0.0,13.591122102313703,6.3191296869110065,1.7055790805471391,1.4996666296213956,3.878272811445832,1.2149485585818052,0.47042506213086305,9.939215260773864,0.0,0.0,OLB,SHOTGUN,ARI,NO,0.868348717689514,28,17,0.868348717689514,1,1,7
2022102000,2463,26.92131683257711,5.750695610097966,6.138020853662847,15.914198063364667,4.097621261170918,0.0,15.531854364498786,3.4888536799355774,0.9472592042308177,0.8415461959987621,2.5505489605181126,0.7843468620451033,0.5096081848012725,6.096433383544845,0.0,0.0,OLB,SHOTGUN,ARI,NO,0.896479193121195,28,17,0.896479193121195,1,0,7
2022102000,2508,30.1376176895255,5.611354560175291,5.991034969018294,0.0,5.699298202410537,0.0,13.221758581973885,9.00178871113958,2.1319005605327876,1.2081390648431176,0.0,0.9895453501482459,0.25709896821525413,1.9798989873223265,0.0,0.0,WR,EMPTY,ARI,NO,0.875831879675388,28,17,0.875831879675388,1,1,7
2022102000,2556,38.919949897192836,3.4117737322395914,3.8199607327824716,14.141923490105583,4.544326132662576,0.0,18.292689796746686,1.0007996802557442,0.8297590011563558,1.3755726080436506,2.30783448279985,1.483138563991911,0.5481789504749935,11.074407433357326,0.0,0.0,RB,EMPTY,ARI,NO,0.90156158991158,28,17,0.90156158991158,1,1,7
2022102000,2580,24.49191090952277,5.3002358438092285,3.30130277314881,17.6241765765099,3.1155416864487715,0.0,10.320004844960106,2.077618829333237,0.9073588044428749,1.1660617479361857,0.7924645102463561,0.8796590248499714,0.9899981689457148,6.6603303221386865,0.0,0.0,RB,SHOTGUN,ARI,NO,0.90143883600831,28,17,0.90143883600831,1,1,7
2022102000,2609,19.847974707763008,5.365901601781386,6.18980613589796,11.076172624151361,5.584344187100219,0.0,2.0790863377936026,6.813648068399185,1.0217631819555801,1.663730747446838,0.9689685237405786,0.8499999999999993,0.5390717220703428,1.543115214568396,0.0,0.0,WR,SHOTGUN,ARI,NO,0.91802754253149,28,17,0.91802754253149,1,1,7
2022102000,2633,23.532226838954273,5.281410796368712,7.276276520308998,14.660235332353981,5.352803004034426,0.0,10.356510029928037,5.192427178112368,0.9617692030835668,1.9140794131905818,0.9021086409075111,1.156027681329475,0.5015976458941405,4.4027377846063,0.0,0.0,WR,SHOTGUN,ARI,NO,0.93148623034358,28,17,0.93148623034358,1,1,7
2022102000,2748,19.019153503770877,3.6280022050709935,5.217393985506558,11.366217488681096,3.0557650433238472,0.0,5.868014996572525,4.723060448480414,1.0199999999999996,1.5646085772486358,1.9006577808748186,2.074608396782391,0.6841049071064086,0.8814193099768115,0.0,0.0,WR,SHOTGUN,ARI,NO,0.944698456674814,28,17,0.944698456674814,1,1,7
2022102000,2823,22.008018993085223,3.604719129141689,3.8486491136501426,12.542874471188812,3.691408945104836,0.0,19.564848581064968,11.435755331415585,2.247420743875078,0.8544003745317508,1.193314711214106,0.9343446901438495,0.5119564840186166,4.646127419690513,0.0,0.0,WR,EMPTY,NO,ARI,0.963960099034011,35,17,0.963960099034011,0,1,7
2022102000,2857,25.974833974445342,4.251834898017561,4.040000000000002,12.83767112836281,2.8811108968590595,0.0,20.15131261233372,3.1769482211707527,1.0770329614269039,0.7749193506423746,2.4214252001662113,0.6020797289396107,0.6390628939685226,5.304564072569957,0.0,0.0,RB,EMPTY,NO,ARI,0.961729735136032,35,17,0.961729735136032,0,0,7
2022102000,2879,19.406730791145634,4.8610286977140955,5.591502481444503,0.0,3.5895403605475775,23.715922921109353,5.827400792806348,5.946511582432177,1.35299667405356,0.9956907150315303,0.0,0.7816009211867649,7.986513632368001,3.9813691112480423,0.0,0.0,DE,SHOTGUN,NO,ARI,0.969501945190132,35,17,0.969501945190132,0,0,7
2022102000,2953,19.4838112288125,5.597320787662612,7.14986013849222,10.188473879831072,4.798260101328396,0.0,1.5597435686676187,4.922641567288846,2.477579463912314,2.411389640850272,2.6148996156640503,0.5000999900020017,0.45617985267176725,2.0041209124486823,0.0,0.0,WR,SHOTGUN,ARI,NO,0.965543430298567,35,17,0.965543430298567,1,0,7
2022102000,3026,20.607076454460977,5.5280828503198105,5.254379126024312,23.507071276532944,4.704912326494511,0.0,4.967594991542688,8.424939168919856,0.8045495634204298,2.2889517251353273,2.636000758725227,0.6628725367670611,0.6399998474121174,2.6868941177500827,0.0,0.0,CB,PISTOL,ARI,NO,0.974568209610879,35,17,0.974568209610879,1,0,7
2022102000,3095,24.23040445390873,3.2202484376209233,3.0547667668743537,19.634706516777886,3.208769234457348,0.0,9.160376629811676,4.213430906043197,0.865563400335293,0.9104943712072032,3.090792778560218,1.0705606008068806,0.2500009155295837,2.3135470602518535,0.0,0.0,RB,SHOTGUN,NO,ARI,0.957215778529644,35,17,0.957215778529644,0,1,7
2022102000,3124,30.02186536509682,4.3702860318290355,3.197764844387405,12.103586245406769,2.935523803344129,0.0,9.027829196434762,3.897242614977927,0.7000714249274844,0.7782030583337497,5.190761023202667,0.6082762530298241,0.3440927978259085,6.262587324740466,0.0,0.0,RB,SHOTGUN,NO,ARI,0.948184713721275,35,17,0.948184713721275,0,1,7
2022102000,3148,25.970469768565987,6.000208329716558,5.4380143434897255,16.830858563959236,3.3329416436535424,0.0,2.9204280508172054,9.270382947861432,1.2203687967167964,1.101680534456334,2.714884896270926,0.6824954212300629,0.3354108448993873,0.4237924020083395,0.0,0.0,WR,SHOTGUN,NO,ARI,0.953877799212933,35,17,0.953877799212933,0,1,7
2022102000,3172,27.73400259609132,3.629944903163132,3.6523143347745943,15.636460596950963,2.493692041933008,0.0,6.228523099419317,3.557878581402126,1.245953450173801,1.79011172835664,2.3479778533878894,2.0112185361118753,1.1837667803608567,5.0830291583668386,0.0,0.0,RB,SHOTGUN,NO,ARI,0.947032669559121,35,17,0.947032669559121,0,1,7
2022102000,3201,19.132759863647482,4.641745361391555,3.967971774093159,12.062292485261665,3.4136930149033646,0.0,2.1377090541044215,8.951497081494244,0.6888396039717806,1.2379418403139937,2.5622255950637904,1.8319934497699464,0.38948695941318295,0.9455686120002064,0.0,0.0,TE,SHOTGUN,NO,ARI,0.946324210613966,35,17,0.946324210613966,0,1,7
2022102000,3290,25.260880823914277,10.370766606186839,8.759412080727792,4.279065318501225,11.66329713245787,0.0,14.88009744591748,1.717236151494607,3.650219171501896,0.9499999999999971,1.5179262169156948,2.5770137756713694,0.49193563744378827,3.695456670020636,0.0,0.0,WR,SHOTGUN,ARI,NO,0.93518896214664,35,24,0.93518896214664,1,1,7
2022102000,3536,27.066237270813982,5.915953008603093,5.322875162917117,17.501785623187132,3.368233958619852,0.0,12.98270387862251,3.789366701706242,1.3314653581674594,0.9272000862812749,9.93990945632807,0.7006425622241337,1.0711694412493518,8.547847682311616,0.0,0.0,TE,SHOTGUN,NO,ARI,0.995042765280232,42,24,0.995042765280232,0,1,7
2022102000,3565,27.16397062286734,3.69043357886306,2.736494107430155,18.345988662375213,3.939263890627276,0.0,9.21640385399858,4.863743414284923,2.890328701030382,0.5780138406647441,2.602498799231232,1.2700393694685264,0.37999969483204243,2.279824554653276,0.0,0.0,WR,SHOTGUN,NO,ARI,0.995337387430482,42,24,0.995337387430482,0,0,7
2022102000,3622,25.799699610654383,6.147471024738549,7.964452272441595,20.915649643269504,4.032517823891168,0.0,10.190593702037186,6.0988605493157495,1.974664528470596,3.0127230207903315,5.941380311005179,1.7947980387776188,0.5371212811291162,4.335308524199858,0.0,0.0,WR,SHOTGUN,NO,ARI,0.995214002439752,42,24,0.995214002439752,0,1,7
2022102000,3651,27.022636806943915,3.531798408743063,2.2394865482962834,17.482714320150638,3.4498840560227535,0.0,7.516974125271417,5.200240379059418,0.83486525858967,0.7738862965578328,3.480517202945556,0.8886506625215553,0.3679694238550972,3.5166034749456734,0.0,0.0,WR,SHOTGUN,NO,ARI,0.993477383162826,42,24,0.993477383162826,0,1,7
2022102000,3680,28.317035508682753,3.6453943545246257,3.2376071410842906,20.47387847966281,3.959204465546077,0.0,9.43788641593021,4.5663990189207055,2.154065922853805,1.003194896318756,2.412343259156954,1.0983624174196838,0.4866213285327952,4.742847246117035,0.0,0.0,RB,SHOTGUN,NO,ARI,0.991962576750666,42,24,0.991962576750666,0,1,7
2022102000,3704,30.754572017831755,15.119540336928239,14.675564725079575,23.7878393302124,9.198978204126801,0.0,16.838126380331037,4.105898196497327,5.973692325521969,2.8085583490467116,1.9557607215607937,6.235198473184318,1.6324824632813997,6.0164607536324874,0.0,0.0,FS,SHOTGUN,NO,ARI,0.99184670066461,42,24,0.99184670066461,0,0,7
2022102000,3726,25.723213251847056,4.859269492423734,6.999685707230008,13.056255205839078,5.234739726099092,0.0,3.0841530441922007,4.731786132106987,2.691635190734435,1.0044899203078157,4.2726338481082164,2.0870074269153918,0.5500011596680526,2.949050782675651,0.0,0.0,TE,SHOTGUN,NO,ARI,0.993397373706102,42,24,0.993397373706102,0,1,7
2022102000,3750,26.3681721019869,3.6143740813590397,3.8995512562344925,15.278874304084058,2.864472028140616,0.0,2.543324595878396,8.024319285771222,0.7789736837660188,0.999249718538863,3.1458226269133482,1.9053870997778926,0.5108818597862782,1.449413674559472,0.0,0.0,WR,SHOTGUN,NO,ARI,0.996070823050104,42,24,0.996070823050104,0,1,7
2022102000,3774,20.507961868503656,4.57577315871318,4.471509812132809,13.270828911563886,3.493436703305213,0.0,4.276119736396538,5.50891096315778,1.1494781424629164,0.8542247947700872,5.709544640336918,1.3761177275218859,0.6378877281972243,1.0401922899156666,0.0,0.0,WR,SHOTGUN,NO,ARI,0.99587682436686,42,24,0.99587682436686,0,1,7
